ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
1175955,"Abratanski, Wojciech",POL,M,,,,1297,0,20,1999,i,2015-07-01
13512609,"Abrazevich, Yauheni",BLR,M,,,,1460,0,20,2005,,2015-07-01
34134740,"Abrekov, Mussa",RUS,M,,,,2179,0,20,1981,i,2015-07-01
3502589,"Abreu Delgado, Aryam",CUB,M,GM,,FT,2456,0,20,1978,i,2015-07-01
6405525,"Abreu Jean, Carlos Paul",DOM,M,FM,,,2259,0,20,1990,i,2015-07-01
1942182,"Abreu, Alexandre Ribeiro",POR,M,,,,1190,0,20,2003,,2015-07-01
1940155,"Abreu, Goncalo",POR,M,,,,1448,4,20,1979,,2015-07-01
2805974,"Abriani, Devis",ITA,M,,,NI,1767,0,20,1977,i,2015-07-01
4410874,"Abril Bernal, Jhonatan",COL,M,,,,1861,0,20,1995,,2015-07-01
4403800,"Abril Bernal, Luis Hernando",COL,M,,,,1720,0,20,1991,,2015-07-01
4440609,"Abril Silva, Luis Hernando",COL,M,,,,1672,0,20,1960,,2015-07-01
4441613,"Abril, Elkin Armando",COL,M,,,,1808,0,20,1984,i,2015-07-01
4416090,"Abril, Mauricio",COL,M,,,,1972,0,20,1967,,2015-07-01
4186532,"Absoliamov, Javday",RUS,M,,,,1875,9,20,1953,,2015-07-01
7601506,"Abtini, Hasan",SYR,M,,,,2035,8,20,1977,,2015-07-01
5721156,"Abu Bakar Martin, Nur Aishah",MAS,F,,,,1346,0,20,2000,w,2015-07-01
5704901,"Abu Bakar, Abdul Wahab",MAS,M,,,,1869,0,20,0000,,2015-07-01
10212418,"Abu Foez, Md. Nayem",BAN,M,,,,1837,0,20,1981,,2015-07-01
10219293,"Abu Obayed, Md. Shafiullah",BAN,M,,,,1590,0,20,1982,,2015-07-01
10200916,"Abu Sufian, Shakil",BAN,M,IM,,,2364,0,20,1980,,2015-07-01
10206647,"Abu, Hanif",BAN,M,,,,1977,0,20,1978,,2015-07-01
11202645,"Abuan, Alec Vince",PHI,M,,,,1347,0,20,2001,,2015-07-01
240613,"Abubakirov, Khumid",BEL,M,,,,1849,0,20,1963,,2015-07-01
4162757,"Abubekerov, Oleg",RUS,M,FM,,,2193,0,20,1989,i,2015-07-01
5213266,"Abucejo, Armel N",PHI,M,,,,1983,0,20,0000,,2015-07-01
9202544,"Abugenda, Nagi",LBA,M,,,,2064,0,20,1986,i,2015-07-01
2255154,"Abuin Boullon, Manuel Angel",ESP,M,,,,2125,0,20,1987,,2015-07-01
12808598,"Abukavicius, Danielius",LTU,M,,,,1672,0,20,1996,,2015-07-01
10202340,"Abul, Kashem",BAN,M,,,,1786,0,20,1961,,2015-07-01
10201815,"Abul, Qasem",BAN,M,,,,2042,0,20,1967,i,2015-07-01
8104328,"Abulaban, Amr",JOR,M,,,,1939,0,20,1996,i,2015-07-01
24111210,"Abuladze, Lana",RUS,F,WFM,WFM,,2025,0,20,1993,w,2015-07-01
13711202,"Abuova, Amina",KAZ,F,,,,1560,0,20,2001,wi,2015-07-01
4192761,"Abuzov, Anvar",RUS,M,,,,1770,0,20,1937,i,2015-07-01
34175641,"Abylov, Nail Sh.",RUS,M,,,,1819,0,20,1962,,2015-07-01
6306675,"Acar, Ozgur",TUR,M,,,FA,1827,0,20,1976,,2015-07-01
849227,"Accardo, Maurizio",ITA,M,,,,1971,0,20,1972,,2015-07-01
839922,"Acciaioli, Fabio",ITA,M,,,,1910,0,20,1966,i,2015-07-01
2240491,"Acebal Muniz, Maria Concepcion",ESP,F,,,,1242,0,20,1966,w,2015-07-01
6335691,"Acer, Okan",TUR,M,,,,1739,0,20,1981,,2015-07-01
2272083,"Acero Solis, Alberto",ESP,M,,,,2046,6,20,1971,,2015-07-01
4401794,"Acevedo, Johan",COL,M,,,,2074,0,20,1996,i,2015-07-01
2814900,"Achai, Lyri",ISR,M,,,,1663,0,20,2000,,2015-07-01
5216761,"Achiles, Iglesia",PHI,M,,,,1539,0,20,1976,i,2015-07-01
1242601,"Achim, Nicolae",ROU,M,,,,1956,0,20,1949,i,2015-07-01
1216414,"Achirei, Daniel-Laurentiu",ROU,M,,,,2015,0,20,1978,i,2015-07-01
24100412,"Achkasov, Maksim",RUS,M,,,,1727,0,20,1988,i,2015-07-01
1607758,"Achleitner, Robert",AUT,M,,,,2030,0,20,1966,i,2015-07-01
7904649,"Achour, Anis",ALG,M,,,,1935,0,20,1998,,2015-07-01
6351123,"Acikgoz, Akin",TUR,M,,,,1722,0,20,1999,,2015-07-01
14607115,"Acimovic, Dejan",SLO,M,,,,1854,8,20,1968,,2015-07-01
977527,"Acimovic, Dragoslav",SRB,M,,,,1680,0,20,1944,,2015-07-01
14614189,"Acimovic, Sergej",SLO,M,,,,1610,8,20,2003,,2015-07-01
14614170,"Acimovic, Vasja",SLO,M,,,,1640,8,20,2001,,2015-07-01
1240323,"Aciu, Malina-Andreea",ROU,F,,,,1545,0,20,2002,w,2015-07-01
4001117,"Ackermann, Robert",LUX,M,,,,2041,0,20,1965,i,2015-07-01
4411498,"Acosta Cruz, Luis Ivan",COL,M,,,,1821,0,20,1939,i,2015-07-01
4406214,"Acosta Cubides, Jorian Jared",COL,M,CM,,,1955,0,20,2001,,2015-07-01
22275223,"Acosta Moreno, Diego",ESP,M,,,,1635,0,20,2001,i,2015-07-01
4417186,"Acosta Nunez, Miguel",COL,M,,,,1783,0,20,1954,,2015-07-01
2255910,"Acosta Perez, Juan Manuel",ESP,M,,,,1478,0,20,1949,i,2015-07-01
4429974,"Acosta Roman, Cristian",COL,M,,,,1753,0,20,1996,i,2015-07-01
2256002,"Acosta Sosa, Juan Manuel",ESP,M,FM,,,2216,0,20,1996,,2015-07-01
3906337,"Acosta Villarroel, Lorner Jesus",VEN,M,CM,,,2259,7,20,1994,,2015-07-01
4400089,"Acosta, Alejandro",COL,M,IM,,,2265,4,20,1959,,2015-07-01
134520,"Acosta, Florencia",ARG,F,,,,1826,0,20,2003,w,2015-07-01
130265,"Acosta, Franco Emanuel",ARG,M,,,,1914,0,20,0000,i,2015-07-01
4431820,"Acosta, Jaime",COL,M,,,,1720,0,20,1950,i,2015-07-01
135518,"Acosta, Martin Ezequiel",ARG,M,,,,1937,0,20,1998,,2015-07-01
110418,"Acosta, Pablo",ARG,M,,,,2057,0,20,1999,,2015-07-01
888494,"Acremoni, Giovanni",ITA,M,,,,1852,0,20,1954,i,2015-07-01
719536,"Acs, Gabor",HUN,M,,,,2117,0,20,1961,,2015-07-01
726745,"Acs, Kristof",HUN,M,,,,1528,0,20,2001,,2015-07-01
765139,"Acs, Marton",HUN,M,,,,1790,0,20,2001,,2015-07-01
700410,"Acs, Petra",HUN,F,,,,1656,0,20,1998,w,2015-07-01
1209590,"Acsinte, Matei-Ionut",ROU,M,,,,1941,0,20,1999,,2015-07-01
4425197,"Acuna Buitrago, Camilo Andres",COL,M,,,,2003,5,20,1976,,2015-07-01
3904059,"Acuna Monteverde, Pablo",VEN,M,,,,1997,0,20,1959,,2015-07-01
727709,"Aczel, Gergely",HUN,M,IM,,,2448,0,20,1991,i,2015-07-01
406252,"Adair, James R",ENG,M,IM,,,2319,0,20,1992,,2015-07-01
4176049,"Adajkin, Andrey",RUS,M,,,,1998,0,20,1963,i,2015-07-01
2300591,"Adalsteinsson, Hermann",ISL,M,,,,1774,0,20,1968,,2015-07-01
695505,"Adam, Alain",FRA,M,,,,1672,7,20,1964,,2015-07-01
1215582,"Adam, Andrea",ROU,F,,,,1991,0,20,1992,wi,2015-07-01
719064,"Adam, Gyorgy Jr.",HUN,M,,,,2099,0,20,1986,,2015-07-01
1206958,"Adam, Ioan",ROU,M,,,,2024,0,20,1941,i,2015-07-01
1243659,"Adam, Ioan",ROU,M,,,,1546,0,20,1965,,2015-07-01
12200620,"Adam, Jamal",SUD,M,CM,,,2059,0,20,1979,,2015-07-01
719471,"Adam, Zoltan",HUN,M,,,,1829,0,20,1965,,2015-07-01
34152528,"Adamchuk, Mikhail",RUS,M,,,,1869,0,20,1953,,2015-07-01
14919052,"Adamciak, Tomas",SVK,M,,,,1901,0,20,1997,,2015-07-01
14939045,"Adamcik, Juraj",SVK,M,,,,1517,4,20,2001,,2015-07-01
14902540,"Adamcik, Robert",SVK,M,,,,2083,8,20,1963,,2015-07-01
14907577,"Adamcik, Tomas",SVK,M,,,,1881,0,20,1979,i,2015-07-01
1135414,"Adamczewski, Jedrzej",POL,M,,,,1908,0,20,1996,,2015-07-01
1148702,"Adamczewski, Maciej",POL,M,,,,1863,0,20,1999,,2015-07-01
21820503,"Adamczyk, Dominik",POL,M,,,,1466,0,20,2004,,2015-07-01
345172,"Adamczyk, Martin",CZE,M,,,,1468,0,20,1999,,2015-07-01
1174312,"Adamczyk, Piotr",POL,M,,,,1828,9,20,1968,,2015-07-01
1156101,"Adamczyk, Wieslaw",POL,M,,,,1540,0,20,1964,i,2015-07-01
1187570,"Adamczyk, Zuzanna",POL,F,,,,1495,7,20,2004,w,2015-07-01
1120875,"Adamek, Artur",POL,M,,,,1459,0,20,1976,,2015-07-01
315702,"Adamek, Jiri",CZE,M,FM,,,2311,0,20,1986,,2015-07-01
378690,"Adamek, Vladimir",CZE,M,,,,1963,0,20,1988,,2015-07-01
4000870,"Adami, Eric",LUX,M,,,,1731,0,20,1959,i,2015-07-01
4250265,"Adamis, Petros",GRE,M,,,,1502,0,20,1999,i,2015-07-01
14901692,"Adamko, Peter",SVK,M,,,,2146,0,20,1966,,2015-07-01
34130389,"Adamov, Adam",RUS,M,,,,1970,0,20,1944,,2015-07-01
24142050,"Adamova, Tuyara",RUS,F,,,,1939,0,20,1992,wi,2015-07-01
1134043,"Adamowicz, Katarzyna",POL,F,WFM,WFM,,2140,0,20,1993,w,2015-07-01
1176730,"Adamowicz, Maciej",POL,M,,,,2116,0,20,1995,,2015-07-01
21820023,"Adamowicz, Michal",POL,M,,,,1210,0,20,2002,i,2015-07-01
3210944,"Adams, Jonathan",AUS,M,,,,1739,0,20,1957,i,2015-07-01
1800400,"Adams, Mark",WLS,M,,,,1973,0,20,1960,,2015-07-01
400041,"Adams, Michael",ENG,M,GM,,,2753,0,20,1971,,2015-07-01
32081235,"Adams, Nigel Vassal",ESP,M,,,,1523,0,20,1953,i,2015-07-01
411256,"Adams, Philip",ENG,M,,,,2037,0,20,1948,,2015-07-01
1186370,"Adamski, Adam",POL,M,,,,1600,0,20,1990,,2015-07-01
1100190,"Adamski, Jan",POL,M,IM,,,2268,0,20,1943,,2015-07-01
32079699,"Adan Allueva, Jose",ESP,M,,,,1372,0,20,1941,,2015-07-01
2292726,"Adan Bermudez, Sergio",ESP,M,FM,,,2340,0,20,1992,i,2015-07-01
10100474,"Adao, David",ANG,M,,,,1760,0,20,1992,,2015-07-01
4292820,"Adaos, Dimitrios",GRE,M,,,,1095,0,20,2002,,2015-07-01
2815087,"Adar, Idan",ISR,M,,,,1829,4,20,2000,,2015-07-01
2023849,"Adarlo, Michael",USA,M,,,,2230,0,20,1985,i,2015-07-01
4181972,"Adarov, Arzhan",RUS,M,,,,2168,0,20,1964,i,2015-07-01
5067502,"Adarsh, Saji",IND,M,,,,1703,0,20,2000,,2015-07-01
1240781,"Adascalitei, Stefan-Alexandru",ROU,M,,,,1557,0,20,2005,,2015-07-01
1108417,"Adasiak, Leszek",POL,M,,,,1966,0,20,1936,i,2015-07-01
3406512,"Adasme Fredes, Mauricio",CHI,M,,,,2075,0,20,1986,,2015-07-01
1176749,"Adaszewski, Pawel",POL,M,,,,1701,0,20,1995,i,2015-07-01
5214050,"Adaya, Ronald",PHI,M,,,,2209,0,20,0000,i,2015-07-01
414883,"Adebajo, Olufemi",ENG,M,,,,1948,0,20,1969,i,2015-07-01
689165,"Adeimi, Michel",LIB,M,,,,1978,0,20,1994,i,2015-07-01
10628932,"Adel, Ahmed A",EGY,M,,,,1623,0,20,1978,,2015-07-01
10607935,"Adel, Amro Mohamed",EGY,M,,,,2021,0,20,1969,,2015-07-01
10615237,"Adel, Ehab",EGY,M,,,,1805,0,20,1978,,2015-07-01
10604073,"Adel, Hyssam",EGY,M,,,NI,2106,0,20,1983,,2015-07-01
10619550,"Adel, Kerollos",EGY,M,,,,1639,0,20,2003,,2015-07-01
12513687,"Adeli, Hamidreza",IRI,M,,,,1999,0,20,1989,i,2015-07-01
1913468,"Aderneira, Ricardo Andre C",POR,M,,,,1595,0,20,1995,i,2015-07-01
5072719,"Adethya, R",IND,M,,,,1667,0,20,1998,,2015-07-01
5018471,"Adhiban, B.",IND,M,GM,,,2590,5,20,1992,,2015-07-01
5084326,Adhithya S,IND,M,,,,1699,0,20,2000,i,2015-07-01
4800079,"Adil, Ali Jalal",IRQ,M,FM,,FT,2256,0,20,1952,,2015-07-01
13711504,"Adilbekova, Erkezhan",KAZ,F,,,,1804,0,20,1998,w,2015-07-01
54127149,"Adilkhanov, Umalat",RUS,M,,,,1907,5,20,1961,,2015-07-01
2826009,"Adinolfi, Massimo",ITA,M,,,,1935,0,20,1967,,2015-07-01
805556,"Adinolfi, Vincenzo",ITA,M,,,,2133,0,20,1964,,2015-07-01
35033379,Adishree Krishnan,IND,F,,,,1357,0,20,2003,wi,2015-07-01
35006843,Aditi P Iyer,IND,F,,,,1296,0,20,2004,w,2015-07-01
25057553,Aditya B Kalyani,IND,M,,,,1590,0,20,2002,i,2015-07-01
25031023,Aditya Basu,IND,M,,,,1661,0,20,2003,,2015-07-01
5093554,Aditya Chowdhury,IND,M,,,,1854,0,20,1997,i,2015-07-01
25072730,Aditya Guhagarkar,IND,M,,,,1519,0,20,2003,i,2015-07-01
25049771,Aditya Kumar,IND,M,,,,1371,0,20,2001,i,2015-07-01
25033280,Aditya M,IND,M,,,,1418,0,20,2004,i,2015-07-01
35042025,Aditya Mittal,IND,M,CM,,,1480,0,20,2006,,2015-07-01
45054690,Aditya Nair,IND,M,,,,1249,0,20,1999,,2015-07-01
45024294,Aditya R Nair,IND,M,,,,1419,0,20,2000,,2015-07-01
35080946,Aditya Ramanathan,IND,M,,,,1152,0,20,2007,,2015-07-01
46630708,Aditya Reddy,IND,M,,,,1034,0,20,2001,,2015-07-01
5055962,"Aditya, Bikram Bhandari",IND,M,,,,1647,0,20,1992,i,2015-07-01
25009435,"Aditya, S S V",IND,M,,,,1552,0,20,2002,,2015-07-01
35064916,"Aditya, Vijay Kumar",IND,M,,,,1413,0,20,0000,,2015-07-01
7901216,"Adjina, Abdelouaheb",ALG,M,,,,2061,0,20,1978,i,2015-07-01
24608696,"Adloff, Ralf",GER,M,,,,2037,0,20,1971,i,2015-07-01
10601619,"Adly, Ahmed",EGY,M,GM,,FT,2624,0,20,1987,,2015-07-01
10626131,"Adly, Ashraf",EGY,M,,,,1749,0,20,1984,,2015-07-01
11202270,"Adnan, Habib",BRN,M,,,,1618,20,20,2001,,2015-07-01
1502433,"Adnoy, Hallvard V.",NOR,M,FM,,,2249,0,20,1978,,2015-07-01
1201905,"Adoamnei, Roxana-Antonela",ROU,F,WFM,WFM,,2011,0,20,1964,wi,2015-07-01
12804940,"Adomaitis, Edgaras",LTU,M,,,,1932,0,20,1986,i,2015-07-01
12815063,"Adomaitis, Petras",LTU,M,,,,1622,0,20,1948,,2015-07-01
12801720,"Adomavicius, Aurimas",LTU,M,,,,1739,0,20,1991,i,2015-07-01
12812587,"Adomaviciute, Migle",LTU,F,,,,1410,6,20,2002,w,2015-07-01
7910606,"Adrar, Sofiane",ALG,M,FM,,,1548,0,20,2002,,2015-07-01
25076825,Adrian Sajjan,IND,M,,,,1392,0,20,2001,,2015-07-01
26052938,"Adrian, Leopold",FRA,M,,,,1230,0,20,2004,i,2015-07-01
20640722,"Adrian, Louise",FRA,F,,,,1382,0,20,1999,wi,2015-07-01
11400234,"Adricula, Noel A",FIJ,M,CM,,NI,1660,5,20,1958,,2015-07-01
25031074,Adrija Dawn,IND,F,,,,1183,0,20,2002,w,2015-07-01
939811,"Adrovic, Admir",MNE,M,,,,1959,0,20,1989,,2015-07-01
8500258,"Adu, Oladapo",NGR,M,IM,,,2252,0,20,1971,,2015-07-01
34103683,"Aduev, Gennady",RUS,M,,,,1663,0,20,1931,i,2015-07-01
46642692,Advait Rajiv Dhawalikar,IND,M,,,,1258,0,20,2003,,2015-07-01
25089994,Advaith Rajendran I V,IND,M,,,,1599,0,20,1998,i,2015-07-01
25064070,Adya Aditya,IND,M,,,,1542,0,20,1996,i,2015-07-01
14402769,"Adzic, Mitar",BIH,M,,,,2159,0,20,1970,,2015-07-01
11501740,"Afana, Adham Jj",PLE,M,,,,2036,0,20,1970,,2015-07-01
24163023,"Afanasiev, Alexei A",RUS,M,,,,1848,0,20,1980,,2015-07-01
4131347,"Afanasiev, Dmitry",RUS,M,,,,2128,0,20,1995,i,2015-07-01
34108480,"Afanasiev, Dmitry",RUS,M,,,,1846,0,20,1999,,2015-07-01
24183555,"Afanasiev, Nikita",RUS,M,FM,,,2272,0,20,2000,,2015-07-01
4128257,"Afanasiev, Vadim",RUS,M,FM,,,2212,16,20,1978,,2015-07-01
34126926,"Afanasieva, Alexandra",RUS,F,,,,1729,0,20,2003,w,2015-07-01
4170580,"Afanasieva, Elena",RUS,F,,,,1629,6,20,1946,w,2015-07-01
14118963,"Afanasjev, Anatoly",UKR,M,,,,2025,0,20,1971,,2015-07-01
34147796,"Afanasyev, Andrey",RUS,M,,,,2040,0,20,1995,,2015-07-01
44149468,"Afanasyev, Denis",RUS,M,,,,1570,5,20,2001,,2015-07-01
2800462,"Afek, Yochanan",ISR,M,IM,,IA,2312,0,20,1952,i,2015-07-01
2806185,"Afgin, David",ISR,M,,,,1940,0,20,1962,,2015-07-01
7900538,"Afgoun, Tinhinane",ALG,F,,,,1425,0,20,1998,w,2015-07-01
656887,"Aflalo, Sophie",FRA,F,,,,2115,0,20,1995,wi,2015-07-01
24173606,"Afonasieva, Anna",RUS,F,WFM,WFM,,1986,0,20,2001,w,2015-07-01
4148657,"Afonin, Alexander",RUS,M,,,,1847,0,20,1937,i,2015-07-01
24100617,"Afonin, Gennady",RUS,M,,,,1858,0,20,1937,,2015-07-01
1903349,"Afonso, Paulo Jorge Barata",POR,M,,,,1876,0,20,1962,,2015-07-01
20654383,"Afraoui, Anaelle",FRA,F,,,,1753,0,20,1999,wi,2015-07-01
12572187,"Afrasiabi, Seyyedhassan",IRI,M,,,,1859,0,20,1980,,2015-07-01
10212582,"Afrin Jahan, Munia",BAN,F,,,,1687,5,20,1998,w,2015-07-01
12509892,"Afshar, Niusha",IRI,F,,,,1932,0,20,1994,wi,2015-07-01
12501263,"Afshari, Mohammadreza",IRI,M,FM,,,2104,0,20,1974,i,2015-07-01
4203968,"Aftsoglou, Ioannis",GRE,M,,,,2058,6,20,1943,,2015-07-01
10201530,"Afzal, Kazi Md. Mahbub",BAN,M,,,,1840,0,20,1967,,2015-07-01
12579629,"Afzoon, Danial",IRI,M,,,,1609,0,20,1996,,2015-07-01
733466,"Ag, Norbert",HUN,M,FM,,,2377,0,20,1987,i,2015-07-01
4505603,"Aga, Rihard",EST,M,,,,1695,0,20,2004,,2015-07-01
24142077,"Agabekian, Razia",RUS,F,,,,1670,8,20,1942,w,2015-07-01
44147406,"Agabekov, Saveliy",RUS,M,,,,1440,3,20,2004,,2015-07-01
1127586,"Agacinski, Tadeusz",POL,M,CM,,FA,1948,0,20,1965,i,2015-07-01
24102873,"Agadjanian, Sergey",RUS,M,,,,2060,0,20,1997,i,2015-07-01
13902199,"Agafii, Victor",MDA,M,FM,,,2277,0,20,1989,,2015-07-01
24142085,"Agafonov, Evgeny",RUS,M,,,,1614,0,20,1941,i,2015-07-01
11602104,"Agafonov, Yuri",LAT,M,,,FT,2186,0,20,1956,,2015-07-01
54118107,"Agafonova, Anastasia",RUS,M,,,,1196,0,20,2001,,2015-07-01
34104426,"Agafontseva, Natalya",RUS,F,,,,1741,0,20,1972,w,2015-07-01
24159085,"Agafontseva, Sofia",RUS,F,,,,1749,0,20,1997,w,2015-07-01
5203511,"Agagon, Eduardo",PHI,M,,,,2140,0,20,1949,i,2015-07-01
10624147,"Agami , Ahmed",EGY,M,,,NI,1902,0,20,1985,,2015-07-01
5017726,"Agamjot, S Kals",IND,M,,,,1721,0,20,1998,i,2015-07-01
4154258,"Agapov, Sergey",RUS,M,FM,,,2253,0,20,1963,,2015-07-01
25089587,Agarwal Pratik,IND,M,,,,1678,0,20,2004,i,2015-07-01
25064088,Agashe Kaustubh,IND,M,,,,1723,0,20,1980,i,2015-07-01
890340,"Agazzi, Fulvio",ITA,M,,,,1796,0,20,1957,,2015-07-01
869694,"Agazzi, Marco",ITA,M,,,,1648,0,20,1953,,2015-07-01
2613433,"Agbabishvili, Lali",CAN,F,,,,1963,0,20,0000,wi,2015-07-01
6309240,"Agca, Firat Cem",TUR,M,,,,1944,0,20,1974,i,2015-07-01
1503960,"Agdestein, Emil Doving",NOR,M,,,,2078,0,20,1985,,2015-07-01
1511130,"Agdestein, Pal",NOR,M,,,,2014,0,20,1957,,2015-07-01
1500015,"Agdestein, Simen",NOR,M,GM,,,2558,0,20,1967,,2015-07-01
4119193,"Ageev, Alexey",RUS,M,,,,2180,0,20,1973,i,2015-07-01
24186120,"Ageeva, Vasilisa",RUS,F,,,,1554,0,20,2001,w,2015-07-01
4105222,"Ageichenko, Genadi A",RUS,M,IM,,,2201,17,20,1941,,2015-07-01
32062214,"Agejas Garcia, Diego",ESP,M,,,,1438,0,20,1997,,2015-07-01
4239504,"Aggelakakis, Dimitrios-Athanasio",GRE,M,,,,1475,0,20,1997,,2015-07-01
4220579,"Aggelaki, Filia",GRE,F,,,,1724,0,20,1991,wi,2015-07-01
4276981,"Aggelaki, Filippa",GRE,F,,,,1195,0,20,2002,w,2015-07-01
4234960,"Aggelakis, Antonios",GRE,M,,,,1076,0,20,1993,,2015-07-01
4297393,"Aggeletos, Marios",GRE,M,,,FI,1848,0,20,1975,i,2015-07-01
4213300,"Aggeli, Eleni",GRE,F,,,,1803,0,20,1990,wi,2015-07-01
4213220,"Aggelis, Nikolaos",GRE,M,FM,,,2332,0,20,1992,,2015-07-01
4271360,"Aggelopoulos, Konstantinos",GRE,M,,,,1316,0,20,2002,,2015-07-01
4297040,"Aggelopoulou , Alexandra",GRE,F,,,,1452,0,20,0000,w,2015-07-01
12538094,"Aghababaee, Asghar",IRI,M,,,,1818,0,20,1970,,2015-07-01
13302540,"Aghabekian, Liana",ARM,F,WIM,WIM,,2188,0,20,1986,wi,2015-07-01
12509914,"Aghaei, Alireza",IRI,M,,,,2181,0,20,1996,i,2015-07-01
12584487,"Aghajanzadeh Kiaseh, Mohammad",IRI,M,,,,1663,0,20,1961,i,2015-07-01
12518310,"Aghamohamadi, M",IRI,M,,,,2002,0,20,0000,,2015-07-01
13302841,"Aghasaryan, Robert",ARM,M,GM,,,2466,0,20,1994,i,2015-07-01
13402854,"Aghasiyev, Kamal",AZE,M,IM,,,2357,0,20,1988,,2015-07-01
818070,"Aghayev, Miragha",ITA,M,FM,,FI,2411,9,20,1993,,2015-07-01
34193879,"Agibalov, Roman",RUS,M,,,,1686,0,20,1990,,2015-07-01
24115703,"Agienko, Maria",RUS,F,,,,1973,0,20,1991,w,2015-07-01
6312446,"Agirsoy, Omer Faruk",TUR,M,,,,1681,0,20,1993,i,2015-07-01
14203286,"Agishev, Aleksandr",UZB,M,,,,1999,9,20,1989,,2015-07-01
4141830,"Agliullin, Renat",RUS,M,,,,1826,0,20,1972,,2015-07-01
13708660,"Agmanov, Begman",KAZ,M,,,,1963,0,20,0000,i,2015-07-01
13708309,"Agmanov, Zhandos",KAZ,M,,,,1997,9,20,2000,,2015-07-01
2813149,"Agmon, Yonatan",ISR,M,,,,1859,0,20,1981,,2015-07-01
4231147,"Agnanti, Danai",GRE,F,,,,1675,0,20,1995,w,2015-07-01
805211,"Agnelli, Francesco",ITA,M,,,,2022,0,20,1950,,2015-07-01
884766,"Agnello, Francesco Claudio",ITA,M,,,,1902,0,20,2001,,2015-07-01
501840,"Agopov, Mikael",FIN,M,IM,,,2405,0,20,1978,,2015-07-01
853658,"Agostinelli, Andrea",ITA,M,,,,1741,0,20,1974,i,2015-07-01
2111969,"Agostinho, Albano",BRA,M,,,,1922,2,20,1963,,2015-07-01
7702450,"Agostini, Kyron",TTO,M,,,,1314,0,20,2003,,2015-07-01
1702360,"Agovic, Seifo",SWE,M,,,,1760,0,20,1979,,2015-07-01
5218918,"Agra, Renato",PHI,M,,,,1861,0,20,1965,i,2015-07-01
13506544,"Agrafenin, Andrey",BLR,M,,,,2101,13,20,1988,,2015-07-01
4209648,"Agrapidis, Th",GRE,M,,,FI,1904,0,20,1983,,2015-07-01
5088437,Agrawal Prakash,IND,M,,,,1537,7,20,1995,,2015-07-01
1705024,"Agrest, Evgenij",SWE,M,GM,,,2563,0,20,1966,,2015-07-01
4295757,"Agriopoulos, Konstantinos",GRE,M,,,,1393,5,20,2001,,2015-07-01
4295498,"Agriopoulou, Stavroula",GRE,F,,,,1307,0,20,1999,w,2015-07-01
8500720,"Agu, Uche",NGR,M,,,,1974,0,20,1979,,2015-07-01
32023200,"Aguado Crespo, Pablo",ESP,M,,,,1469,0,20,1999,i,2015-07-01
2272091,"Aguado Rodriguez, Guillermo",ESP,M,,,,1806,0,20,1980,i,2015-07-01
4439210,"Aguas Cardenas, Darley",COL,F,,,,1786,0,20,1997,w,2015-07-01
4421752,"Agudelo Correa, Emmanuel",COL,M,,,,1860,0,20,1994,i,2015-07-01
4400062,"Agudelo, Antonio",COL,M,FM,,,2222,0,20,1954,i,2015-07-01
4404696,"Agudelo, Carlos Hernan",COL,M,,,,2045,0,20,1973,,2015-07-01
4443578,"Agudelo, Oscar Marino",COL,M,,,,1979,0,20,1976,,2015-07-01
4427564,"Agudelo, Pedro Luis",COL,M,,,,1801,0,20,1998,,2015-07-01
2204169,"Aguera Naredo, Javier",ESP,M,FM,,,2377,7,20,1973,,2015-07-01
132675,"Aguero Arce, Matias",ARG,M,,,,2007,0,20,2001,,2015-07-01
617636,"Aguettaz, Maxime",FRA,M,IM,,,2437,0,20,1984,i,2015-07-01
1902571,"Aguiar, Carlos Alberto Branco l",POR,M,,,,1807,6,20,1960,,2015-07-01
1908545,"Aguiar, Henrique Rui Neves",POR,M,,,,2058,4,20,1998,,2015-07-01
2132885,"Aguiar, Jarbas Souza",BRA,M,,,,1734,0,20,1978,i,2015-07-01
2146150,"Aguiar, Lucas Teodoro Barbosa",BRA,M,,,,1601,0,20,1997,,2015-07-01
3417131,"Aguilar Aguilar, Hans",CHI,M,,,,1875,0,20,1995,i,2015-07-01
6500994,"Aguilar Pina, Luis Gerardo",CRC,M,,,,1953,0,20,1962,i,2015-07-01
3826848,"Aguilar Rodriguez, Eden Rudiger",PER,M,,,,1775,0,20,1987,i,2015-07-01
4420713,"Aguilar, Hernando",COL,M,,,,1840,0,20,1958,,2015-07-01
4402243,"Aguilar, Natalia Andrea",COL,F,,,,1855,0,20,1991,wi,2015-07-01
3802477,"Aguilar, Victor",PER,M,,,,2133,0,20,1963,i,2015-07-01
32093810,"Aguilera Lopez, Alejandro",ESP,M,,,,1767,0,20,2001,,2015-07-01
2278146,"Aguilera Quiztke, Alexandra",ESP,F,,,,1863,0,20,1986,wi,2015-07-01
22217843,"Aguilo Benejam, Alfredo",ESP,M,,,,2031,0,20,1976,i,2015-07-01
3424219,"Aguirre Adaros, Joaquin",CHI,M,,,,1503,0,20,2000,,2015-07-01
3412776,"Aguirre Contreras, Cristian",CHI,M,,,,2091,0,20,1996,,2015-07-01
22275258,"Aguirre Eraso, Javier",ESP,M,,,,1298,0,20,2000,i,2015-07-01
