ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
5018471,"Adhiban, B.",IND,M,GM,,,2575,0,20,1992,,2014-06-01
5084326,Adhithya S,IND,M,,,,1699,0,20,2000,i,2014-06-01
4800079,"Adil, Ali Jalal",IRQ,M,FM,,FT,2277,0,20,1952,,2014-06-01
13711504,"Adilbekova, Erkezhan",KAZ,F,,,,1806,0,20,1998,w,2014-06-01
35033379,Adishree Krishnan,IND,F,,,,1357,0,20,2003,w,2014-06-01
35006843,Aditi P Iyer,IND,F,,,,1303,0,20,2004,w,2014-06-01
25057553,Aditya B Kalyani,IND,M,,,,1590,0,20,2002,,2014-06-01
25031023,Aditya Basu,IND,M,,,,1602,0,20,2003,,2014-06-01
5093554,Aditya Chowdhury,IND,M,,,,1854,0,20,1997,,2014-06-01
25072730,Aditya Guhagarkar,IND,M,,,,1519,0,20,2003,,2014-06-01
25049771,Aditya Kumar,IND,M,,,,1371,0,20,2001,i,2014-06-01
25033280,Aditya M,IND,M,,,,1418,0,20,2004,i,2014-06-01
35042025,Aditya Mittal,IND,M,,,,1498,0,20,2006,,2014-06-01
5055962,"Aditya, Bikram Bhandari",IND,M,,,,1647,0,20,1992,i,2014-06-01
25009435,"Aditya, S S V",IND,M,,,,1546,0,20,2002,,2014-06-01
7901216,"Adjina, Abdelouaheb",ALG,M,,,,2061,2,20,1978,,2014-06-01
24608696,"Adloff, Ralf",GER,M,,,,2037,0,20,1971,i,2014-06-01
10601619,"Adly, Ahmed",EGY,M,GM,,,2634,0,20,1987,,2014-06-01
1502433,"Adnoy, Hallvard V.",NOR,M,FM,,,2241,0,20,1978,,2014-06-01
1201905,"Adoamnei, Roxana-Antonela",ROU,F,WFM,WFM,,2011,0,20,1964,w,2014-06-01
12804940,"Adomaitis, Edgaras",LTU,M,,,,1932,0,20,1986,,2014-06-01
12815063,"Adomaitis, Petras",LTU,M,,,,1787,6,20,1948,,2014-06-01
12812587,"Adomaviciute, Migle",LTU,F,,,,1388,9,20,2002,w,2014-06-01
25076825,Adrian Sajjan,IND,M,,,,1397,0,20,2001,,2014-06-01
26052938,"Adrian, Leopold",FRA,M,,,,1230,0,20,2004,i,2014-06-01
20640722,"Adrian, Louise",FRA,F,,,,1382,0,20,1999,wi,2014-06-01
11400234,"Adricula, Noel A",FIJ,M,CM,,,1662,2,20,1958,,2014-06-01
939811,"Adrovic, Admir",MNE,M,,,,1911,0,20,1989,,2014-06-01
8500258,"Adu, Oladapo",NGR,M,IM,,,2206,0,20,1971,i,2014-06-01
34103683,"Aduev, Gennady",RUS,M,,,,1663,0,20,1931,i,2014-06-01
25089994,Advaith Rajendran I V,IND,M,,,,1599,0,20,1998,i,2014-06-01
25064070,Adya Aditya,IND,M,,,,1542,0,20,1996,i,2014-06-01
14402769,"Adzic, Mitar",BIH,M,,,,2139,0,20,1970,i,2014-06-01
24163023,"Afanasiev, Alexei A",RUS,M,,,,1896,0,20,1980,,2014-06-01
4131347,"Afanasiev, Dmitry",RUS,M,,,,2128,0,20,1995,,2014-06-01
24183555,"Afanasiev, Nikita",RUS,M,FM,,,2294,18,20,2000,,2014-06-01
4128257,"Afanasiev, Vadim",RUS,M,FM,,,2250,0,20,1978,,2014-06-01
34126926,"Afanasieva, Alexandra",RUS,F,,,,1744,3,20,2003,w,2014-06-01
4170580,"Afanasieva, Elena",RUS,F,,,,1653,8,20,1946,w,2014-06-01
14118963,"Afanasjev, Anatoly",UKR,M,,,,2037,4,20,1971,,2014-06-01
2800462,"Afek, Yochanan",ISR,M,IM,,IA,2312,5,20,1952,,2014-06-01
656887,"Aflalo, Sophie",FRA,F,,,,2115,0,20,1995,w,2014-06-01
24173606,"Afonasieva, Anna",RUS,F,,,,1739,9,20,2001,w,2014-06-01
4148657,"Afonin, Alexander",RUS,M,,,,1847,0,20,1937,,2014-06-01
24100617,"Afonin, Gennady",RUS,M,,,,1852,0,20,1937,i,2014-06-01
20654383,"Afraoui, Anaelle",FRA,F,,,,1753,0,20,1999,w,2014-06-01
12509892,"Afshar, Niusha",IRI,F,,,,1932,0,20,1994,w,2014-06-01
12501263,"Afshari, Mohammadreza",IRI,M,FM,,,2104,0,20,1974,,2014-06-01
4203968,"Aftsoglou, Ioannis",GRE,M,,,,2081,0,20,1943,,2014-06-01
10201530,"Afzal, Kazi Md. Mahbub",BAN,M,,,,1876,0,20,1967,,2014-06-01
12579629,"Afzoon, Danial",IRI,M,,,,1603,0,20,1996,,2014-06-01
733466,"Ag, Norbert",HUN,M,FM,,,2377,0,20,1987,,2014-06-01
24142077,"Agabekian, Razia",RUS,F,,,,1749,0,20,1942,w,2014-06-01
1127586,"Agacinski, Tadeusz",POL,M,CM,,FA,1948,0,20,1965,i,2014-06-01
24102873,"Agadjanian, Sergey",RUS,M,,,,2060,0,20,1997,i,2014-06-01
13902199,"Agafii, Victor",MDA,M,FM,,,2274,0,20,1989,,2014-06-01
24142085,"Agafonov, Evgeny",RUS,M,,,,1614,8,20,1941,,2014-06-01
11602104,"Agafonov, Yuri",LAT,M,,,FT,2105,0,20,1956,,2014-06-01
34104426,"Agafontseva, Natalya",RUS,F,,,,1743,0,20,1972,w,2014-06-01
24159085,"Agafontseva, Sofia",RUS,F,,,,1727,12,20,1997,w,2014-06-01
5203511,"Agagon, Eduardo",PHI,M,,,,2140,0,20,1949,i,2014-06-01
10624147,"Agami , Ahmed",EGY,M,,,NI,1933,5,20,1985,,2014-06-01
5017726,"Agamjot, S Kals",IND,M,,,,1721,0,20,1998,i,2014-06-01
4154258,"Agapov, Sergey",RUS,M,FM,,,2258,0,20,1963,,2014-06-01
25089587,Agarwal Pratik,IND,M,,,,1678,0,20,2004,i,2014-06-01
25064088,Agashe Kaustubh,IND,M,,,,1723,0,20,1980,i,2014-06-01
2613433,"Agbabishvili, Lali",CAN,F,,,,1963,0,20,0000,wi,2014-06-01
6309240,"Agca, Firat Cem",TUR,M,,,,1944,0,20,1974,,2014-06-01
1503960,"Agdestein, Emil Doving",NOR,M,,,,2102,7,20,1985,,2014-06-01
1500015,"Agdestein, Simen",NOR,M,GM,,,2597,0,20,1967,,2014-06-01
4119193,"Ageev, Alexey",RUS,M,,,,2180,0,20,1973,,2014-06-01
24186120,"Ageeva, Vasilisa",RUS,F,,,,1539,0,20,2001,w,2014-06-01
4105222,"Ageichenko, Genadi A",RUS,M,IM,,,2268,17,20,1941,,2014-06-01
4239504,"Aggelakakis, Dimitrios-Athanasio",GRE,M,,,,1440,0,20,1997,,2014-06-01
4220579,"Aggelaki, Filia",GRE,F,,,,1724,0,20,1991,wi,2014-06-01
4276981,"Aggelaki, Filippa",GRE,F,,,,1178,0,20,2002,w,2014-06-01
4297393,"Aggeletos, Marios",GRE,M,,,,1848,0,20,1975,,2014-06-01
4213300,"Aggeli, Eleni",GRE,F,,,,1803,0,20,1990,w,2014-06-01
4213220,"Aggelis, Nikolaos",GRE,M,FM,,,2323,0,20,1992,,2014-06-01
4271360,"Aggelopoulos, Konstantinos",GRE,M,,,,1323,10,20,2002,,2014-06-01
13302540,"Aghabekian, Liana",ARM,F,WIM,WIM,,2188,0,20,1986,w,2014-06-01
12509914,"Aghaei, Alireza",IRI,M,,,,2181,0,20,1996,i,2014-06-01
12584487,"Aghajanzadeh Kiaseh, Mohammad",IRI,M,,,,1663,0,20,1961,,2014-06-01
12518310,"Aghamohamadi, M",IRI,M,,,,2042,0,20,0000,i,2014-06-01
13302841,"Aghasaryan, Robert",ARM,M,GM,,,2466,0,20,1994,i,2014-06-01
13402854,"Aghasiyev, Kamal",AZE,M,IM,,,2374,0,20,1988,,2014-06-01
818070,"Aghayev, Miragha",ITA,M,FM,,FI,2325,0,20,1993,,2014-06-01
24115703,"Agienko, Maria",RUS,F,,,,1974,0,20,1991,wi,2014-06-01
6312446,"Agirsoy, Omer Faruk",TUR,M,,,,1681,0,20,1993,,2014-06-01
14203286,"Agishev, Aleksandr",UZB,M,,,,2024,0,20,1989,,2014-06-01
13708660,"Agmanov, Begman",KAZ,M,,,,1963,0,20,0000,i,2014-06-01
13708309,"Agmanov, Zhandos",KAZ,M,,,,1799,0,20,2000,,2014-06-01
2813149,"Agmon, Yonatan",ISR,M,,,,1870,5,20,1981,,2014-06-01
4231147,"Agnanti, Danai",GRE,F,,,,1704,0,20,1995,wi,2014-06-01
805211,"Agnelli, Francesco",ITA,M,,,,2037,0,20,1950,,2014-06-01
853658,"Agostinelli, Andrea",ITA,M,,,,1741,0,20,1974,,2014-06-01
2111969,"Agostinho, Albano",BRA,M,,,,1914,0,20,1963,i,2014-06-01
1702360,"Agovic, Seifo",SWE,M,,,,1706,0,20,1979,i,2014-06-01
5218918,"Agra, Renato",PHI,M,,,,1680,10,20,1965,,2014-06-01
4209648,"Agrapidis, Th",GRE,M,,,,1897,0,20,1983,,2014-06-01
1705024,"Agrest, Evgenij",SWE,M,GM,,,2545,0,20,1966,,2014-06-01
4295757,"Agriopoulos, Konstantinos",GRE,M,,,,1319,5,20,2001,,2014-06-01
32023200,"Aguado Crespo, Pablo",ESP,M,,,,1469,7,20,1999,,2014-06-01
2272091,"Aguado Rodriguez, Guillermo",ESP,M,,,,1806,8,20,1980,,2014-06-01
4421752,"Agudelo Correa, Emmanuel",COL,M,,,,1860,0,20,1994,i,2014-06-01
4400062,"Agudelo, Antonio",COL,M,FM,,,2222,0,20,1954,,2014-06-01
4443578,"Agudelo, Oscar Marino",COL,M,,,,1963,0,20,1976,,2014-06-01
4427564,"Agudelo, Pedro Luis",COL,M,,,,1770,0,20,1998,,2014-06-01
617636,"Aguettaz, Maxime",FRA,M,IM,,,2437,0,20,1984,i,2014-06-01
1902571,"Aguiar, Carlos Alberto Branco l",POR,M,,,,1869,0,20,1960,,2014-06-01
1908545,"Aguiar, Henrique Rui Neves",POR,M,,,,2082,0,20,1998,,2014-06-01
2132885,"Aguiar, Jarbas Souza",BRA,M,,,,1734,0,20,1978,,2014-06-01
3417131,"Aguilar Aguilar, Hans",CHI,M,,,,1875,0,20,1995,i,2014-06-01
6500994,"Aguilar Pina, Luis Gerardo",CRC,M,,,,1953,0,20,1962,,2014-06-01
3826848,"Aguilar Rodriguez, Eden Rudiger",PER,M,,,,1775,0,20,1987,i,2014-06-01
4420713,"Aguilar, Hernando",COL,M,,,,1810,0,20,1958,,2014-06-01
4402243,"Aguilar, Natalia Andrea",COL,F,,,,1855,0,20,1991,wi,2014-06-01
3802477,"Aguilar, Victor",PER,M,,,,2133,0,20,1963,i,2014-06-01
32093810,"Aguilera Lopez, Alejandro",ESP,M,,,,1613,9,20,2001,,2014-06-01
2278146,"Aguilera Quiztke, Alexandra",ESP,F,,,,1863,0,20,1986,w,2014-06-01
22217843,"Aguilo Benejam, Alfredo",ESP,M,,,,2031,0,20,1976,,2014-06-01
3412776,"Aguirre Contreras, Cristian",CHI,M,,,,2014,0,20,1996,,2014-06-01
22275258,"Aguirre Eraso, Javier",ESP,M,,,,1298,0,20,2000,,2014-06-01
4427688,"Aguirre Reyes, Jorge Alberto",COL,M,,,,1671,0,20,1954,,2014-06-01
7105215,"Agustina, Surintha Wahyu",INA,F,,,,2039,0,20,0000,w,2014-06-01
2800683,"Aharon, Ofir",ISR,M,FM,,,2247,0,20,1990,i,2014-06-01
25055933,Ahire Vaibhav,IND,M,,,,1396,0,20,1998,i,2014-06-01
437085,"Ahluwalia, Amardip",ENG,M,,,,1652,0,20,2003,,2014-06-01
5098564,Ahmad Niaz,IND,M,,,,1680,0,20,1964,i,2014-06-01
8103178,"Ahmad, Al Khatib",JOR,M,,,,2107,0,20,1995,,2014-06-01
8101779,"Ahmad, Saadah",JOR,M,,,FI,1785,0,20,1988,,2014-06-01
12562122,"Ahmadi Hesardareh, Ali",IRI,M,,,,1633,0,20,2003,,2014-06-01
12562130,"Ahmadi Hesardareh, Reza",IRI,M,,,,1591,0,20,1977,,2014-06-01
12505447,"Ahmadi, Hejaz",IRI,M,,,,1949,0,20,1980,i,2014-06-01
12501891,"Ahmadinia, Ebrahim",IRI,M,IM,,FT,2377,0,20,1986,i,2014-06-01
13402200,"Ahmadov, Fariz",AZE,M,,,,2180,0,20,1988,,2014-06-01
13405403,"Ahmadova, Fatima",AZE,F,,,,1646,0,20,1998,w,2014-06-01
13413007,"Ahmadzada, Ahmad",AZE,M,,,,1723,0,20,2004,,2014-06-01
14606348,"Ahmatovic, Hilmija",SLO,M,,,,1933,4,20,1956,,2014-06-01
12200328,"Ahmed Holi Ali, Moawia",SUD,M,CM,,,2070,0,20,1975,i,2014-06-01
10214232,"Ahmed Jahangir, Babul",BAN,M,,,,1863,0,20,1957,,2014-06-01
9313370,Ahmed Rashed Al Hefeti,UAE,M,,,,1557,2,20,2002,,2014-06-01
25030779,Ahmed Simran,IND,F,,,,1490,0,20,2000,wi,2014-06-01
5046858,"Ahmed, Anees, B.",IND,M,,,,1588,0,20,1970,i,2014-06-01
16700031,"Ahmed, Ashraf",MDV,M,FM,,,1850,0,20,1976,,2014-06-01
9303677,"Ahmed, Fareed",UAE,M,,,,1815,4,20,1998,,2014-06-01
9300449,"Ahmed, Fayez",UAE,M,,,,1949,0,20,1978,,2014-06-01
4808509,"Ahmed, Jaza Jamal",IRQ,M,,,,1866,9,20,2003,,2014-06-01
10202021,"Ahmed, Mahtabuddin",BAN,M,CM,,FI,2176,0,20,1987,,2014-06-01
10202897,"Ahmed, Md. Fariduddin",BAN,M,,,,1954,0,20,1968,,2014-06-01
10204687,"Ahmed, Mehnaz Mithila",BAN,F,,,,1690,0,20,1993,w,2014-06-01
21501840,"Ahmed, Mohamed",KSA,M,,,,1856,0,20,1982,,2014-06-01
10610804,"Ahmed, Moustafa Elsayed",EGY,M,,,,2037,0,20,1987,,2014-06-01
9201955,"Ahmed, Osaman",LBA,M,,,,1981,0,20,0000,,2014-06-01
4806204,"Ahmed, Qutayba Yunis",IRQ,M,,,,1725,0,20,2000,,2014-06-01
10201564,"Ahmed, Shafiq",BAN,M,,,,2195,0,20,1976,,2014-06-01
10200525,"Ahmed, Sk. Nasir",BAN,M,FM,,,2297,0,20,1975,,2014-06-01
10603433,"Ahmed, Tamer",EGY,M,CM,,,2114,0,20,1982,i,2014-06-01
13201492,"Ahn, Hongjin",KOR,M,,,,1832,0,20,1999,,2014-06-01
13201034,"Ahn, Sungmin",KOR,M,,,,1724,0,20,1985,,2014-06-01
4278259,"Ahparidis, Dimitrios",GRE,M,,,,1168,0,20,2000,,2014-06-01
14618940,"Ahtik, Stas",SLO,M,,,,1453,0,20,2001,,2014-06-01
3419223,"Ahumada Matus d La Parra, Felipe",CHI,M,,,,1837,0,20,1990,,2014-06-01
425281,"Ai, Farshad",ENG,M,,,,1938,0,20,1976,,2014-06-01
1640658,"Aichhorn, Johann",AUT,M,,,,1574,0,20,1951,,2014-06-01
7902069,"Aichoune, Amine",ALG,M,,,FI,1885,0,20,1981,,2014-06-01
1614312,"Aigner, Gerhard",AUT,M,,,,1974,0,20,1965,,2014-06-01
1616536,"Aigner, Michael",AUT,M,,,,2026,0,20,1967,,2014-06-01
13705563,"Ainutdinova, Yekaterina",KAZ,F,WFM,WFM,,2126,0,20,1994,w,2014-06-01
24171786,"Airapetian, Eduard",RUS,M,,,,2030,0,20,1949,i,2014-06-01
4177916,"Airapetian, Gor",RUS,M,IM,,,2404,0,20,1990,,2014-06-01
4188560,"Airapetian, Valentin",RUS,M,,,,1768,0,20,1949,i,2014-06-01
25037714,Aishwin Daniel,IND,M,,,,1522,0,20,1999,i,2014-06-01
7903979,"Ait Abbas, Nesrine",ALG,F,,,,1446,0,20,1998,w,2014-06-01
13704613,"Aitbayev, Aslan",KAZ,M,IM,,,2425,0,20,1990,,2014-06-01
24175137,"Aivazian, Grigory",RUS,M,,,,2148,10,20,2000,,2014-06-01
12578460,"Ajalli, Behnam",IRI,M,,,,1664,0,20,1969,,2014-06-01
16501098,"Ajanovic, Berina",MNE,F,,,,1325,0,20,1999,w,2014-06-01
35002287,Ajay S,IND,M,,,,1336,0,20,1991,i,2014-06-01
5033136,"Ajeesh, Antony",IND,M,,,,1940,0,20,1983,,2014-06-01
5704740,"Ajeet Singh, Roshan",MAS,M,,,,1970,0,20,1997,,2014-06-01
8500444,"Ajibowo, Olamide Patrick",NGR,M,FM,,,2193,0,20,1977,i,2014-06-01
35067915,Ajith Kumar P N,IND,M,,,,1789,0,20,1959,i,2014-06-01
5098572,Ajoy Nath Ray,IND,M,,,,1740,0,20,1946,,2014-06-01
4174232,"Ajrapetian, Gevorg",RUS,M,IM,,,2393,0,20,1990,,2014-06-01
14109069,"Ajrapetjan, Yuriy",UKR,M,GM,,,2504,0,20,1988,,2014-06-01
15002713,"Ajrula, Adnan",MKD,M,,,,1902,0,20,1961,,2014-06-01
13708635,"Akan, Saken",KAZ,M,,,,1816,0,20,1996,i,2014-06-01
35025287,Akash Dip Paik,IND,M,,,,1353,0,20,2000,,2014-06-01
5006775,"Akash Pc, Iyer",IND,M,,,,2147,0,20,1997,,2014-06-01
5092094,Akash S,IND,M,,,,1368,0,20,2001,i,2014-06-01
5013712,"Akash, K A",IND,M,,,,1519,0,20,1999,,2014-06-01
25001639,"Akash, R",IND,M,,,,1811,0,20,1999,i,2014-06-01
5056055,"Akash, Tiwari",IND,M,,,,1716,0,20,1995,i,2014-06-01
6361226,"Akaslan, Umut",TUR,M,,,,1397,0,20,2003,,2014-06-01
6338267,"Akat, Adnan",TUR,M,,,,1760,0,20,1991,,2014-06-01
24176974,"Akavets, Vladislav",RUS,M,,,,2095,0,20,1999,,2014-06-01
4131045,"Akbaev, Kazbek",RUS,M,IM,,,2270,0,20,1981,,2014-06-01
12542970,"Akbari, Iman",IRI,M,,,,1901,0,20,1996,,2014-06-01
6339611,"Akbas, Yunus",TUR,M,,,,1719,0,20,1997,,2014-06-01
13709593,"Akchibekov, Abai",KAZ,M,,,,2194,0,20,1970,i,2014-06-01
4182278,"Akentjev, Oleg",RUS,M,,,,1847,0,20,1963,,2014-06-01
1305506,"Akermann, Thomas",SUI,M,,,,2146,0,20,1974,i,2014-06-01
1700120,"Akesson, Ralf",SWE,M,GM,,,2493,0,20,1961,,2014-06-01
13701932,"Aketayeva, Dana",KAZ,F,WIM,WIM,,2106,9,20,1986,w,2014-06-01
430510,"Akeya-Price, Robert",ENG,M,,,,1392,8,20,2005,,2014-06-01
6372953,"Akgul, Huseyin Suat",TUR,M,,,,1575,0,20,1970,,2014-06-01
12538116,"Akhasteh, Abbas",IRI,M,,,,1826,0,20,1992,,2014-06-01
204439,"Akhayan, Ruben",BEL,M,FM,,,2231,0,20,1985,,2014-06-01
12531065,"Akhgar, Mohammad",IRI,M,,,,1998,0,20,0000,,2014-06-01
12518344,"Akhgari, Reza",IRI,M,,,,1971,0,20,1999,,2014-06-01
24160083,"Akhiyarov, Viktor",RUS,M,,,,1845,0,20,1946,,2014-06-01
24188026,"Akhmadeev, Karen",RUS,M,,,,1795,0,20,1999,i,2014-06-01
13714287,"Akhmedinov, Satbek",KAZ,M,,,,1945,4,20,2006,,2014-06-01
4126653,"Akhmedzhanov, Kamil",RUS,M,FM,,,2229,0,20,1951,,2014-06-01
4178700,"Akhmetgaleev, Adel",RUS,M,,,,1885,9,20,1986,,2014-06-01
34190160,"Akhmetgaliev, Adel",RUS,M,,,,1948,0,20,2005,,2014-06-01
14122685,"Akhmetkhanov, Rafail",UKR,M,,,,2135,0,20,1952,i,2014-06-01
13703706,"Akhmetov, Ayan",KAZ,M,IM,,,2385,0,20,1997,,2014-06-01
24164801,"Akhmetov, Gaziz",RUS,M,,,,1701,7,20,2001,,2014-06-01
24111732,"Akhmetova, Karina",RUS,F,,,,2033,0,20,1988,w,2014-06-01
34139289,"Akhmetshin, Alexander",RUS,M,,,,1790,1,20,2005,,2014-06-01
34137065,"Akhmetshin, Aydar",RUS,M,,,,1616,0,20,1982,,2014-06-01
7600909,"Akhras, Khaled",SYR,M,,,,2229,0,20,1981,,2014-06-01
34112275,"Akhtariev, Andrey",RUS,M,,,,1953,9,20,2002,,2014-06-01
14132958,"Akhtemov, Mustafa",UKR,M,,,,1773,0,20,2000,i,2014-06-01
13410032,"Akhundov, Teymuraz",AZE,M,,,,1540,0,20,2002,,2014-06-01
24158135,"Akhunova, Narkas",RUS,M,,,,1714,0,20,1961,,2014-06-01
24182095,"Akhunova, Syumbel",RUS,F,,,,1688,0,20,1996,w,2014-06-01
34123650,"Akifiev, Kirill",RUS,M,,,,1845,5,20,2000,,2014-06-01
25016512,Akil A S J,IND,M,,,,1795,0,20,1997,i,2014-06-01
25090992,Akilesh Viswaa,IND,M,,,,1367,0,20,2004,,2014-06-01
4150384,"Akimenko, Vitaliy",RUS,M,,,,2100,0,20,1937,i,2014-06-01
34179671,"Akimov, Alexey",RUS,M,,,,1932,15,20,0000,,2014-06-01
24169188,"Akimov, Evgeni",RUS,M,,,,2093,0,20,1983,,2014-06-01
4185200,"Akimov, Gennadiy",RUS,M,,,,1930,0,20,1946,,2014-06-01
6391800,"Akimsar, Muvaffak Sinan",TUR,M,,,,1396,0,20,1962,,2014-06-01
4170482,"Akishev, Alexander",RUS,M,,,,2087,0,20,1957,i,2014-06-01
505498,"Akkanen, Timo",FIN,M,,,FI,1726,0,20,1960,,2014-06-01
25001647,"Akkilesh, P",IND,M,,,,1174,0,20,2000,i,2014-06-01
13704214,"Akkozov, Berik",KAZ,M,IM,,,2331,0,20,1990,,2014-06-01
607886,"Akl, Nabil",FRA,M,,,,2094,0,20,1966,,2014-06-01
24175153,"Akmalov, Daniil",RUS,M,,,,2157,8,20,2000,,2014-06-01
6301649,"Akman, Ozgur",TUR,M,,,,2040,0,20,1984,,2014-06-01
13801600,"Akmatov, Altay",KGZ,M,,,,1484,0,20,0000,,2014-06-01
7901267,"Aknouche, Ameur",ALG,M,,,,2056,0,20,1979,,2014-06-01
34129569,"Akochenok, Daniil",RUS,M,,,,1708,0,20,2003,,2014-06-01
34136271,"Akopian, Agasi",RUS,M,,,,1447,0,20,2002,,2014-06-01
34135666,"Akopian, Sergey.",RUS,M,,,,1775,0,20,1949,,2014-06-01
13300032,"Akopian, Vladimir",ARM,M,GM,,,2684,0,20,1971,,2014-06-01
4100840,"Akopova, Anna",RUS,F,,,,2025,0,20,1996,wi,2014-06-01
724521,"Akots, Gabor",HUN,M,FM,,,2254,0,20,1985,,2014-06-01
6323073,"Akpulat, Dogan",TUR,M,,,,1818,0,20,1984,,2014-06-01
24179884,"Akreev, Dmitriy",RUS,M,,,,2050,0,20,1975,,2014-06-01
4130847,"Akselrod, Vladislav",RUS,M,IM,,,2403,0,20,1972,i,2014-06-01
4103041,"Aksenov, Ivan",RUS,M,,,,1690,0,20,1946,,2014-06-01
24173312,"Aksenova, Maria",RUS,F,,,,1763,7,20,2001,w,2014-06-01
25020188,Akshay V Halagannavar,IND,M,,,,1823,0,20,1995,,2014-06-01
5075912,"Akshaya, Nandakumar",IND,F,,,,1856,0,20,1996,wi,2014-06-01
5012414,"Akshayraj, Kore",IND,M,GM,,,2485,0,20,1988,i,2014-06-01
25097431,Akshit Kumar J,IND,M,,,,1554,0,20,2003,i,2014-06-01
6332935,"Aksoy, Baver",TUR,M,,,,1620,0,20,1990,,2014-06-01
4118278,"Akst, Ilia",RUS,M,,,,2205,7,20,1983,,2014-06-01
14102676,"Akulov, Leonid",UKR,M,,,,2090,0,20,1943,i,2014-06-01
26084996,"Akulyan, Lyova",FRA,M,,,,1780,0,20,1997,,2014-06-01
6302416,"Akyildiz, Baris",TUR,M,,,FI,1972,0,20,1978,,2014-06-01
13800353,"Akylbekov, Nasyr",KGZ,M,,,,2224,0,20,1984,,2014-06-01
6300758,"Akyol, Mazlum",TUR,M,,,,1402,0,20,1963,,2014-06-01
9303391,"Al Ahbabai, Jumah",UAE,M,,,,1686,0,20,0000,i,2014-06-01
9310711,"Al Ali, Hamad",UAE,M,,,,1228,0,20,0000,,2014-06-01
9300090,"Al Amery, Haitham",UAE,M,,,,1817,0,20,1991,i,2014-06-01
9308601,"Al Amoudy, Khalifa",UAE,M,,,,1464,0,20,0000,,2014-06-01
9308610,"Al Amoudy, Saif",UAE,M,,,,1473,2,20,0000,,2014-06-01
21501092,"Al Amri, Ali A",KSA,M,,,,1525,0,20,1983,,2014-06-01
7600127,"Al Argha, Hisham",SYR,M,,,,2244,0,20,1960,i,2014-06-01
21501475,"Al Barge, Hassan M",KSA,M,,,,1628,10,20,1970,,2014-06-01
21501424,"Al Bogami, Mobarak A",KSA,M,,,,1570,0,20,1992,,2014-06-01
5303710,"Al Dahabi, Mohamad",LIB,M,,,NI,1690,0,20,1985,,2014-06-01
9309608,"Al Darmaky, Sultan",UAE,M,,,,1262,2,20,0000,,2014-06-01
9305335,"Al Dhaffari, Salma",UAE,F,WFM,WFM,,1527,0,20,1995,wi,2014-06-01
9305343,"Al Dhaheri, Shaikha",UAE,F,,,,1589,0,20,1998,wi,2014-06-01
4807235,"Al Falahi, Ziad Tarik Mohammad",IRQ,M,,,NI,1388,0,20,1973,,2014-06-01
10300511,"Al Faras, Abdulaziz",KUW,M,,,,1566,0,20,2005,,2014-06-01
21500142,"Al Ghamdi, Adil",KSA,M,,,,1797,0,20,1976,,2014-06-01
21500150,"Al Ghamdi, Ahmed M",KSA,M,,,,2134,0,20,1970,,2014-06-01
21500029,"Al Habeeb, Emad",KSA,M,,,FA,1994,0,20,1975,,2014-06-01
21500371,"Al Habeeb, Saad M",KSA,M,,,NI,1524,0,20,1969,,2014-06-01
21501009,"Al Hamad, Talal H",KSA,M,,,,1633,0,20,1980,,2014-06-01
9302204,"Al Hamed, Saif Idrees",UAE,M,,,,1417,2,20,1999,,2014-06-01
21500614,"Al Hassni, Mohamed K",KSA,M,,,,1366,0,20,1990,,2014-06-01
21500177,"Al Helal, Fahad",KSA,M,,,,1882,0,20,1966,,2014-06-01
9402322,"Al Hoaidi, Rafeat",YEM,M,,,,1606,0,20,0000,,2014-06-01
9308733,"Al Hosani, Omran",UAE,M,,,,1713,0,20,2002,,2014-06-01
9311378,"Al Hosani, Saeed",UAE,M,,,,1471,2,20,0000,,2014-06-01
7604734,"Al Jabri, Mohammed Ali",SYR,M,,,,2066,0,20,0000,,2014-06-01
7604882,"Al Khawaja, Mohamed M",SYR,M,,,,1910,0,20,1966,,2014-06-01
9305734,"Al Maamari, Wafia Darwish",UAE,F,WCM,WCM,,1504,0,20,2003,w,2014-06-01
21500681,"Al Mohaya, Sulaiman A",KSA,M,,,,1874,10,20,1944,,2014-06-01
21500193,"Al Mutairi, Hassan S",KSA,M,,,,2086,0,20,1985,,2014-06-01
7601433,"Al Najar, Huda",SYR,F,,,,1918,0,20,1978,wi,2014-06-01
21500045,"Al Nhier, Hamoud",KSA,M,,,FA,2003,0,20,1991,,2014-06-01
21500207,"Al Omary, Ahmed",KSA,M,,,,1904,0,20,1966,,2014-06-01
21501181,"Al Onizan, Fahad M",KSA,M,,,,1931,0,20,1989,,2014-06-01
21501130,"Al Osaimi, Adil A",KSA,M,,,NI,1674,4,20,1972,,2014-06-01
21500037,"Al Otaibi, Talaq",KSA,M,,,FA,1548,5,20,1975,,2014-06-01
9400346,"Al Qudaimi, Basheer",YEM,M,IM,,,2397,0,20,1984,,2014-06-01
21500223,"Al Sadeq, Ameen",KSA,M,,,,1298,0,20,1981,,2014-06-01
7600720,"Al Saleh, Mohammad",SYR,M,,,,2103,0,20,1979,,2014-06-01
9308067,"Al Shamisi, Hareb Nasser",UAE,M,,,,1463,4,20,2003,,2014-06-01
9304193,"Al Shamsi, Kaltham Mubarak",UAE,F,,,,1289,0,20,1999,w,2014-06-01
21500959,"Al Shareef, Abdulelah M",KSA,M,,,,1796,0,20,1986,,2014-06-01
